NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR
Demand,0.0,0,AUT,,,H2,,,,2927,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2928,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2929,,,,2019
Demand,0.0,0,AUT,,,H2,,,,292,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2930,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2931,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2932,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2933,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2934,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2935,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2936,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2937,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2938,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2939,,,,2019
Demand,0.0,0,AUT,,,H2,,,,293,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2940,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2941,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2942,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2943,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2944,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2945,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2946,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2947,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2948,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2949,,,,2019
Demand,0.0,0,AUT,,,H2,,,,294,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2950,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2951,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2952,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2953,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2954,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2955,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2956,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2957,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2958,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2959,,,,2019
Demand,0.0,0,AUT,,,H2,,,,295,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2960,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2961,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2962,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2963,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2964,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2965,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2966,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2967,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2968,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2969,,,,2019
Demand,0.0,0,AUT,,,H2,,,,296,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2970,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2971,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2972,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2973,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2974,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2975,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2976,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2977,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2978,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2979,,,,2019
Demand,0.0,0,AUT,,,H2,,,,297,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2980,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2981,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2982,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2983,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2984,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2985,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2986,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2987,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2988,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2989,,,,2019
Demand,0.0,0,AUT,,,H2,,,,298,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2990,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2991,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2992,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2993,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2994,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2995,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2996,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2997,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2998,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2999,,,,2019
Demand,0.0,0,AUT,,,H2,,,,299,,,,2019
Demand,0.0,0,AUT,,,H2,,,,29,,,,2019
Demand,0.0,0,AUT,,,H2,,,,2,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3000,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3001,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3002,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3003,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3004,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3005,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3006,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3007,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3008,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3009,,,,2019
Demand,0.0,0,AUT,,,H2,,,,300,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3010,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3011,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3012,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3013,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3014,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3015,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3016,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3017,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3018,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3019,,,,2019
Demand,0.0,0,AUT,,,H2,,,,301,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3020,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3021,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3022,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3023,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3024,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3025,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3026,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3027,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3028,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3029,,,,2019
Demand,0.0,0,AUT,,,H2,,,,302,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3030,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3031,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3032,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3033,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3034,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3035,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3036,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3037,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3038,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3039,,,,2019
Demand,0.0,0,AUT,,,H2,,,,303,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3040,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3041,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3042,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3043,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3044,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3045,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3046,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3047,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3048,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3049,,,,2019
Demand,0.0,0,AUT,,,H2,,,,304,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3050,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3051,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3052,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3053,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3054,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3055,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3056,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3057,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3058,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3059,,,,2019
Demand,0.0,0,AUT,,,H2,,,,305,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3060,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3061,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3062,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3063,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3064,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3065,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3066,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3067,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3068,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3069,,,,2019
Demand,0.0,0,AUT,,,H2,,,,306,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3070,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3071,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3072,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3073,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3074,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3075,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3076,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3077,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3078,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3079,,,,2019
Demand,0.0,0,AUT,,,H2,,,,307,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3080,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3081,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3082,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3083,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3084,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3085,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3086,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3087,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3088,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3089,,,,2019
Demand,0.0,0,AUT,,,H2,,,,308,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3090,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3091,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3092,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3093,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3094,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3095,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3096,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3097,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3098,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3099,,,,2019
Demand,0.0,0,AUT,,,H2,,,,309,,,,2019
Demand,0.0,0,AUT,,,H2,,,,30,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3100,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3101,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3102,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3103,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3104,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3105,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3106,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3107,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3108,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3109,,,,2019
Demand,0.0,0,AUT,,,H2,,,,310,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3110,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3111,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3112,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3113,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3114,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3115,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3116,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3117,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3118,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3119,,,,2019
Demand,0.0,0,AUT,,,H2,,,,311,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3120,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3121,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3122,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3123,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3124,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3125,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3126,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3127,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3128,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3129,,,,2019
Demand,0.0,0,AUT,,,H2,,,,312,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3130,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3131,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3132,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3133,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3134,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3135,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3136,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3137,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3138,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3139,,,,2019
Demand,0.0,0,AUT,,,H2,,,,313,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3140,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3141,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3142,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3143,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3144,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3145,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3146,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3147,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3148,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3149,,,,2019
Demand,0.0,0,AUT,,,H2,,,,314,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3150,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3151,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3152,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3153,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3154,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3155,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3156,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3157,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3158,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3159,,,,2019
Demand,0.0,0,AUT,,,H2,,,,315,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3160,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3161,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3162,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3163,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3164,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3165,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3166,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3167,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3168,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3169,,,,2019
Demand,0.0,0,AUT,,,H2,,,,316,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3170,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3171,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3172,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3173,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3174,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3175,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3176,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3177,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3178,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3179,,,,2019
Demand,0.0,0,AUT,,,H2,,,,317,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3180,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3181,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3182,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3183,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3184,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3185,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3186,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3187,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3188,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3189,,,,2019
Demand,0.0,0,AUT,,,H2,,,,318,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3190,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3191,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3192,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3193,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3194,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3195,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3196,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3197,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3198,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3199,,,,2019
Demand,0.0,0,AUT,,,H2,,,,319,,,,2019
Demand,0.0,0,AUT,,,H2,,,,31,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3200,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3201,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3202,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3203,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3204,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3205,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3206,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3207,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3208,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3209,,,,2019
Demand,0.0,0,AUT,,,H2,,,,320,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3210,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3211,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3212,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3213,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3214,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3215,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3216,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3217,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3218,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3219,,,,2019
Demand,0.0,0,AUT,,,H2,,,,321,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3220,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3221,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3222,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3223,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3224,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3225,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3226,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3227,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3228,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3229,,,,2019
Demand,0.0,0,AUT,,,H2,,,,322,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3230,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3231,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3232,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3233,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3234,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3235,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3236,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3237,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3238,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3239,,,,2019
Demand,0.0,0,AUT,,,H2,,,,323,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3240,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3241,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3242,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3243,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3244,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3245,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3246,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3247,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3248,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3249,,,,2019
Demand,0.0,0,AUT,,,H2,,,,324,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3250,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3251,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3252,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3253,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3254,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3255,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3256,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3257,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3258,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3259,,,,2019
Demand,0.0,0,AUT,,,H2,,,,325,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3260,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3261,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3262,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3263,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3264,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3265,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3266,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3267,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3268,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3269,,,,2019
Demand,0.0,0,AUT,,,H2,,,,326,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3270,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3271,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3272,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3273,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3274,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3275,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3276,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3277,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3278,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3279,,,,2019
Demand,0.0,0,AUT,,,H2,,,,327,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3280,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3281,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3282,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3283,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3284,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3285,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3286,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3287,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3288,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3289,,,,2019
Demand,0.0,0,AUT,,,H2,,,,328,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3290,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3291,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3292,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3293,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3294,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3295,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3296,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3297,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3298,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3299,,,,2019
Demand,0.0,0,AUT,,,H2,,,,329,,,,2019
Demand,0.0,0,AUT,,,H2,,,,32,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3300,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3301,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3302,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3303,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3304,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3305,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3306,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3307,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3308,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3309,,,,2019
Demand,0.0,0,AUT,,,H2,,,,330,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3310,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3311,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3312,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3313,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3314,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3315,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3316,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3317,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3318,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3319,,,,2019
Demand,0.0,0,AUT,,,H2,,,,331,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3320,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3321,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3322,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3323,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3324,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3325,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3326,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3327,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3328,,,,2019
Demand,0.0,0,AUT,,,H2,,,,3329,,,,2019
Demand,0.0,0,AUT,,,H2,,,,332,,,,2019
