NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR
StorageLosses,0.0021414905,0,AUT,,,,,,,2497,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2498,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2499,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,249,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,24,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2500,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2501,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2502,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2503,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2504,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2505,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2506,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2507,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2508,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2509,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,250,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2510,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2511,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2512,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2513,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2514,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2515,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2516,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2517,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2518,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2519,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,251,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2520,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2521,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2522,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2523,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2524,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2525,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2526,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2527,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2528,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2529,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,252,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2530,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2531,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2532,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2533,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2534,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2535,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2536,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2537,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2538,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2539,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,253,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2540,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2541,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2542,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2543,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2544,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2545,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2546,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2547,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2548,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2549,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,254,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2550,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2551,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2552,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2553,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2554,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2555,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2556,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2557,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2558,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2559,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,255,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2560,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2561,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2562,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2563,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2564,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2565,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2566,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2567,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2568,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2569,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,256,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2570,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2571,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2572,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2573,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2574,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2575,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2576,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2577,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2578,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2579,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,257,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2580,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2581,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2582,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2583,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2584,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2585,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2586,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2587,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2588,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2589,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,258,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2590,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2591,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2592,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2593,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2594,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2595,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2596,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2597,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2598,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2599,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,259,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,25,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2600,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2601,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2602,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2603,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2604,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2605,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2606,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2607,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2608,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2609,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,260,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2610,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2611,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2612,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2613,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2614,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2615,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2616,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2617,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2618,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2619,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,261,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2620,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2621,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2622,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2623,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2624,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2625,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2626,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2627,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2628,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2629,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,262,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2630,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2631,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2632,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2633,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2634,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2635,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2636,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2637,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2638,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2639,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,263,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2640,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2641,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2642,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2643,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2644,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2645,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2646,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2647,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2648,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2649,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,264,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2650,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2651,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2652,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2653,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2654,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2655,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2656,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2657,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2658,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2659,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,265,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2660,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2661,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2662,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2663,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2664,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2665,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2666,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2667,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2668,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2669,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,266,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2670,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2671,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2672,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2673,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2674,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2675,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2676,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2677,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2678,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2679,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,267,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2680,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2681,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2682,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2683,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2684,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2685,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2686,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2687,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2688,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2689,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,268,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2690,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2691,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2692,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2693,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2694,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2695,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2696,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2697,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2698,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2699,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,269,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,26,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2700,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2701,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2702,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2703,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2704,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2705,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2706,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2707,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2708,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2709,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,270,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2710,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2711,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2712,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2713,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2714,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2715,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2716,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2717,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2718,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2719,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,271,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2720,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2721,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2722,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2723,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2724,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2725,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2726,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2727,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2728,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2729,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,272,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2730,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2731,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2732,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2733,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2734,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2735,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2736,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2737,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2738,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2739,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,273,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2740,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2741,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2742,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2743,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2744,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2745,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2746,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2747,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2748,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2749,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,274,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2750,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2751,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2752,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2753,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2754,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2755,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2756,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2757,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2758,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2759,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,275,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2760,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2761,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2762,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2763,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2764,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2765,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2766,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2767,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2768,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2769,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,276,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2770,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2771,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2772,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2773,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2774,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2775,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2776,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2777,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2778,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2779,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,277,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2780,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2781,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2782,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2783,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2784,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2785,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2786,,01yHWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,2787,,01yHWTANKind,,2019
